OTUID	Kingdom	Phylum	Class	Order	Family	Genus	species
fa792bc5cfe6f93ee6594d60b78cfa6f	Bacteria	Dependentiae	Babeliae	Babeliales	Vermiphilaceae	Unidentified_Vermiphilaceae	Unidentified_Vermiphilaceae
2b7640a757b701c3829a302d903f959c	Bacteria	Proteobacteria	Gammaproteobacteria	EPR3968-O8a-Bc78	Unidentified	Unidentified	Unidentified
58b723b787d3b5d47435ee43bcbfca20	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
aba7766c348c0d5035114897d804604e	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Parapusillimonas	Unidentified_Parapusillimonas
8cbe8f8ee9c9633e24f66a48e7624d7c	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Unidentified_Bacillus
3a5286a698e45e45b85bad66e5896704	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Brevundimonas	Unidentified_Brevundimonas
8b507b1942c80767b0e16ce6a40439c8	Bacteria	Actinobacteria	Acidimicrobiia	Microtrichales	Iamiaceae	Iamia	Unidentified_Iamia
3967e23d94ecd3b3ffb059ea84099169	Bacteria	Chloroflexi	Chloroflexia	Thermomicrobiales	JG30-KF-CM45	uncultured_bacterium	uncultured_bacterium
8a0cea5ec80f1f81b07684f780954ce5	Bacteria	Chloroflexi	Anaerolineae	SBR1031	A4b	Unidentified	Unidentified
e3bbf1bd6c612fbffbbf88f4dc54b805	Bacteria	Actinobacteria	Acidimicrobiia	Unidentified_Acidimicrobiia	Unidentified_Acidimicrobiia	Unidentified_Acidimicrobiia	Unidentified_Acidimicrobiia
f4cd69bacf2432f9bc227b423a6d91db	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	TRA3-20	uncultured_bacterium	uncultured_bacterium
8684cea5993a0487a131227c79927c09	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Sandaracinaceae	Unidentified_Sandaracinaceae	Unidentified_Sandaracinaceae
58cb327f40e34c413e6065fe270a9e1d	Bacteria	Proteobacteria	Deltaproteobacteria	Bdellovibrionales	Bdellovibrionaceae	OM27_clade	Unidentified
b463d5cbd3a371c9a38d94a136c98ed2	Bacteria	Chloroflexi	Anaerolineae	SBR1031	Unidentified	Unidentified	Unidentified
75562a88bab5b17399333d9f9ce2ed0a	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Luteimonas	Unidentified_Luteimonas
fb75606d83f3895e7d4e7cd2b0d7228f	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriales	Enterobacteriaceae	Unidentified_Enterobacteriaceae	Unidentified_Enterobacteriaceae
2574ce98c667119405999966a38c370c	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	env.OPS_17	uncultured_bacterium	uncultured_bacterium
f74b6b24a03d8e3ddfd1bc5e8f939a6c	Bacteria	Actinobacteria	Acidimicrobiia	Microtrichales	Ilumatobacteraceae	Ilumatobacter	uncultured_bacterium
6705316ae8df42a6b7f01bf9030111f0	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	Olivibacter	Unidentified_Olivibacter
805f7e268a1b4be28b24d5b86a1d7ee0	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriales	Enterobacteriaceae	Unidentified_Enterobacteriaceae	Unidentified_Enterobacteriaceae
e54aa962bdcd326844b26134ffdb1813	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Unidentified_Chitinophagaceae	Unidentified_Chitinophagaceae
3a825c616201f708ee81d8db772f6c6a	Bacteria	BRC1	uncultured_bacterium	uncultured_bacterium	uncultured_bacterium	uncultured_bacterium	uncultured_bacterium
591dcd8b1925aa9c94ecf4c80542f571	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
8150fbdb9ade1f42dc82742fab1de32d	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Dysgonomonadaceae	Dysgonomonas	Unidentified_Dysgonomonas
d66d06c5cfc963e4fd481165ffe96cf1	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	BIrii41	uncultured_bacterium	uncultured_bacterium
45e70ff02d9163094a1a6df773aaf1c7	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus	Unidentifed_Paenibacillus
0a782802a3489d2faf7a468a01a73eb2	Bacteria	Proteobacteria	Alphaproteobacteria	Reyranellales	Reyranellaceae	Reyranella	Unidentified_Reyranella
0f8b6f5f3a9618bf20597a9742fbbb38	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Sandaracinaceae	uncultured	uncultured_bacterium
1a6ea67a6153c308bb7b7b74de476056	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
8b65158a6be087020dcbf29c299e2cb2	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Unidentified_Bacillus
c26cf54d51721ffa4529622736a86901	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	uncultured	uncultured_bacterium
5f77e87640dede8306cf31fdefbe7b61	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus	Paenibacillus_polymyxa
61a6557f618898e450a9aa1c17365a5b	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Unidentified_Lactobacillus
18f494ba53ef0692ad16b0d46c67d4a5	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
5d8e509e6f0c5b192de810a966b99602	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter	Unidentified_Acinetobacter
67e9c417673f3bce4103e107d8371050	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriales	Enterobacteriaceae	Enterobacter	Unidentified_Enterobacter
381813ada2f3c070a7591c498b1f4f25	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriales	Enterobacteriaceae	Unidentified_Enterobacteriaceae	Unidentified_Enterobacteriaceae
25fdee7476c5bc5d92651add56e39799	Bacteria	Cyanobacteria	Oxyphotobacteria	Chloroplast	Unidentified_Chloroplast	Unidentified_Chloroplast	Unidentified_Chloroplast
3448790bf1986035d89f59868b172607	Bacteria	Actinobacteria	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Amycolatopsis	Ambiguous_taxa
58d39006b06f106f0561b00053cbe88d	Bacteria	Firmicutes	Bacilli	Bacillales	Family_XII	Exiguobacterium	Unidentified_Exiguobacterium
f83f1cd1903a7eaa22010eecea0dd496	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Zasmidium_cellare	Zasmidium_cellare
774c6b95fb07367a69dc001f6ef4067c	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
be3892c06238c1128b52172fef59a824	Bacteria	Proteobacteria	Gammaproteobacteria	Steroidobacterales	Steroidobacteraceae	Steroidobacter	uncultured_bacterium
12c515dce836642ebc1675e0da4c4491	Bacteria	Cyanobacteria	Oxyphotobacteria	Chloroplast	Unidentified_Chloroplast	Unidentified_Chloroplast	Unidentified_Chloroplast
8b520a9f45acd3a93474ee809b98b329	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Pigmentiphaga	Unidentified_Pigmentiphaga
1d80cc025bfe3b247582bef12d6df6a9	Bacteria	Proteobacteria	Gammaproteobacteria	Unidentified_Gammaproteobacteria	Unidentified_Gammaproteobacteria	Unidentified_Gammaproteobacteria	Unidentified_Gammaproteobacteria
adc6f615c476c710f1d49cac742f2bb3	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	Sphingobacterium	Unidentified_Sphingobacterium
1e7b507c7962388240f4f2091540dd17	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	BIrii41	uncultured_bacterium	uncultured_bacterium
8e3f1248b2e445cdfeb2aa362aed8716	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
f822094e3e1d13b3a359f21128bd37d7	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriales	Enterobacteriaceae	Kosakonia	Unidentified_Kosakonia
51f84699efb05cf83bae76d402439543	Bacteria	Chlamydiae	Chlamydiae	Chlamydiales	Simkaniaceae	Unidentified_Simkaniaceae	Unidentified_Simkaniaceae
25f6650122208e1c579fc28d93334674	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriales	Enterobacteriaceae	Unidentified_Enterobacteriaceae	Unidentified_Enterobacteriaceae
766caa5fbe4abeb7f4fdb4e3c0c9cc24	Bacteria	Cyanobacteria	Oxyphotobacteria	Chloroplast	Unidentified_Chloroplast	Unidentified_Chloroplast	Unidentified_Chloroplast
5f725b3db02e7a80032132d221fffc91	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	Pseudopedobacter	uncultured_bacterium
e53a87d94f24f71c3acedc5ab3b1396d	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
9b45f08733595788f1e528f2e6beaac4	Bacteria	Firmicutes	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Unidentified_Staphylococcus
a1fb6a53a7b115b75a7c4fc485ea36da	Bacteria	Cyanobacteria	Oxyphotobacteria	Chloroplast	Unidentified_Chloroplast	Unidentified_Chloroplast	Unidentified_Chloroplast
d8f7bfdee98535cf8158277732679489	Bacteria	Proteobacteria	Gammaproteobacteria	Steroidobacterales	Steroidobacteraceae	Steroidobacter	uncultured_bacterium
51c70384d1f800de5125383e2233def4	Bacteria	Cyanobacteria	Oxyphotobacteria	Chloroplast	Unidentified_Chloroplast	Unidentified_Chloroplast	Unidentified_Chloroplast
12964a772e7aef6af37195958e235227	Bacteria	Proteobacteria	Alphaproteobacteria	Reyranellales	Reyranellaceae	Reyranella	Unidentified_Reyranella
9eda9d26b8a632ad2d976a7396752e77	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
b58447100e8e6dde41f31c5162df7b98	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Luteimonas	Unidentified_Luteimonas
d55eb3c35c0d67c9d92e99e1a6142854	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	uncultured	uncultured_bacterium
9c8c43ccf01788ebb6bc2e79b303955b	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus	Paenibacillus_barengoltzii
b892f1fa3ebdea003a6504b869708cac	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriales	Enterobacteriaceae	Unidentified_Enterobacteriaceae	Unidentified_Enterobacteriaceae
207ef4e8bc5e08fe9e55b4ffc30c4489	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
7b9ce5bebfb59117c73735025b83d47f	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Unidentified_Mitochondria	Unidentified_Mitochondria
102232165f3dd1c4cda7d2a8a4864ac9	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
04a4b0b4e319acc3786fd6756eba8178	Bacteria	Actinobacteria	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Saccharopolyspora	Unidentified_Saccharopolyspora
4eb5245e7c34483a19dff87423cf7ac2	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Unidentified_Burkholderiaceae	Unidentified_Burkholderiaceae
287d31c43694d40898c0e0379c2c35c0	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriales	Enterobacteriaceae	Unidentified_Enterobacteriaceae	Unidentified_Enterobacteriaceae
b1dd6c66d01d936df93a2716a911d61a	Bacteria	Bacteroidetes	Rhodothermia	Balneolales	Balneolaceae	Unidentified_Balneolaceae	Unidentified_Balneolaceae
d688c6cf5db3b6b2ee17e58581abf796	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
180b38f61c5be4c4969639418caed542	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Massilia	Unidentified_Massilia
ceef93a9c009f0d07e741eff58c8c5e9	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriales	Enterobacteriaceae	Unidentified_Enterobacteriaceae	Unidentified_Enterobacteriaceae
2c725de8de3c04d3946b096aeeb6379d	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Luteimonas	Unidentified_Luteimonas
ce78cf41ac66b0c25f027fa21dd7de23	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
6a437536186319b04fafa4581bc7ca97	Bacteria	Cyanobacteria	Oxyphotobacteria	Chloroplast	Unidentified_Chloroplast	Unidentified_Chloroplast	Unidentified_Chloroplast
12ba45c519de8f1a78051ac434b86783	Bacteria	Cyanobacteria	Oxyphotobacteria	Chloroplast	Unidentified_Chloroplast	Unidentified_Chloroplast	Unidentified_Chloroplast
7341ad8822ff93669d6754ad6839dd78	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
345a3c51c3278a6f9eee9c614ad90249	Bacteria	Proteobacteria	Deltaproteobacteria	Oligoflexales	0319-6G20	uncultured_bacterium	uncultured_bacterium
2ba4de8cac25f6c9b76b402f3cc0323f	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
9aed9508922e9c18d3aa1a02d8547393	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	Unidentified_Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium
5ea99554b39633839f389e382dabdac1	Bacteria	Deinococcus-Thermus	Deinococci	Deinococcales	Trueperaceae	Truepera	uncultured_bacterium
f7a10c5ee666bc25a460c5e330fa4b24	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Unidentified_Mitochondria	Unidentified_Mitochondria
958bff9ae8ddda6a03b9dbf91c370706	Bacteria	Proteobacteria	Gammaproteobacteria	Steroidobacterales	Steroidobacteraceae	Steroidobacter	uncultured_bacterium
7cfe78d2c227b2e4b9aa8e2308a26251	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Anaplasmataceae	Wolbachia	Unidentified_Wolbachia
aecf34613abf67e4d786f2e8f093e139	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
7689caadd7e05d13e2317954138ca49f	Bacteria	Proteobacteria	Gammaproteobacteria	Unidentified_Gammaproteobacteria	Unidentified_Gammaproteobacteria	Unidentified_Gammaproteobacteria	Unidentified_Gammaproteobacteria
dfa68341404e9051a7370a5abba91b2a	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	Unidentified_Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium
163b8afabc0557d82d1e94f8600414a7	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
ba93c99b7bd0303d0562ffd23b2a8247	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Nicotiana_tabacum_(common_tobacco)	Nicotiana_tabacum_(common_tobacco)
6b60d9bfb7b09629a3e66185ae9507b3	Bacteria	Cyanobacteria	Oxyphotobacteria	Chloroplast	Unidentified_Chloroplast	Unidentified_Chloroplast	Unidentified_Chloroplast
7c324390b58b7d2cd44878f75a04fb7a	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Acidovorax	Unidentified_Acidovorax
e6b8edd60b59beb1b426132f9f5c6214	Archaea	Euryarchaeota	Halobacteria	Halobacteriales	Halomicrobiaceae	uncultured	uncultured_archaeon
54592e009521599cc9a7c0d1d376f852	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriales	Enterobacteriaceae	Unidentified_Enterobacteriaceae	Unidentified_Enterobacteriaceae
bf35252b5b8e9a283633677f90702424	Bacteria	Actinobacteria	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Pseudonocardia	Unidentified_Pseudonocardia
b7bc0baefdec321d28c4538d34dc5d5b	Bacteria	Cyanobacteria	Oxyphotobacteria	Chloroplast	Unidentified_Chloroplast	Unidentified_Chloroplast	Unidentified_Chloroplast
7a1510b46b87b8280ab962cccadf1c80	Bacteria	Cyanobacteria	Oxyphotobacteria	Chloroplast	Unidentified_Chloroplast	Unidentified_Chloroplast	Unidentified_Chloroplast
ef6b65ec849a909f70b2e6063b7eb90e	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Flavisolibacter	Unidentified_Flavisolibacter
4772a87fbebd310e4e8726439348e4ff	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
5f669be1f77b53fe43c162215ace2333	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Unidentified_Pseudomonas
4b0e321b382c8fbc366658fe133ffb4b	Bacteria	Proteobacteria	Gammaproteobacteria	R7C24	Unidentified	Unidentified	Unidentified
f09295a3781688f6acf09c0f1164ff55	Bacteria	Gemmatimonadetes	Longimicrobia	Longimicrobiales	Longimicrobiaceae	uncultured_bacterium	uncultured_bacterium
3fe934e42aee4616635f3e704cd6497f	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriales	Enterobacteriaceae	Unidentified_Enterobacteriaceae	Unidentified_Enterobacteriaceae
69c444e0013ccbaecbbbbf99f95a9468	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter	Unidentified_Acinetobacter
f6faff9fa955e13c8b989dfef26a6707	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Massilia	uncultured_bacterium
0adaefa5b817f55bec1496ddacabf1f1	Bacteria	Cyanobacteria	Oxyphotobacteria	Chloroplast	Citrus_medica	Citrus_medica	Citrus_medica
41907c3a34518901cf653aca0b9c490f	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Oceanobacillus	Unidentified_Oceanobacillus
c073772d8bba78c3322aa637902e1541	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides	Unidentified_Bacteroides
3fabb2db99dbbc2543c72969879fab9c	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
cf3327d1d5d8b69d4e08ca06e97129b6	Bacteria	Proteobacteria	Gammaproteobacteria	Unidentified_Gammaproteobacteria	Unidentified_Gammaproteobacteria	Unidentified_Gammaproteobacteria	Unidentified_Gammaproteobacteria
09f131dd434319d8666e9003c97ac229	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Pseudoxanthomonas	Unidentified_Pseudoxanthomonas
7259c4db783b2322faf1ea2a8e9b70fc	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Altererythrobacter	Unidentified_Altererythrobacter
7ab7f360d8642c6cc8cae992f95ac0e7	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
3e5c346a356ca8617a93cc60f624d93c	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Luteimonas	Unidentified_Luteimonas
7f973542ddfac8c2f47fc080c5a1030c	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
28eff4d18affddd93f80bd3e128e2693	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter	Unidentified_Acinetobacter
5d004b52c4de7a74e4ba5d8d3f555480	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Unidentified_Mitochondria	Unidentified_Mitochondria
93698f91ee1ab4133ff9db5d19da43a4	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Promicromonosporaceae	Cellulosimicrobium	Unidentified_Cellulosimicrobium
6b4e87f0021316fe33fe556f01ee1685	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	Sphingobacterium	Unidentified_Sphingobacterium
50152d66a09d6dd88a17da43f85cb89d	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Unidentified_Bacillus
3359be08c9fc132595fa8c88b7b7c2b9	Bacteria	Verrucomicrobia	Verrucomicrobiae	Opitutales	Opitutaceae	Lacunisphaera	metagenome
02f9ba047840c16f44a2b509cd3e451f	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriales	Enterobacteriaceae	Unidentified_Enterobacteriaceae	Unidentified_Enterobacteriaceae
282cb9c247be6f1350dc7175fb9ca290	Bacteria	Deinococcus-Thermus	Deinococci	Deinococcales	Trueperaceae	Truepera	uncultured_bacterium
ad86978dbd45d0036ba1f02caaa2c17d	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Unidentified_Pseudomonas
e4f37bb13e76e7a023196a2e5333e50d	Bacteria	Cyanobacteria	Oxyphotobacteria	Chloroplast	Citrus_maxima	Citrus_maxima	Citrus_maxima
7a3a6be5b6e7bc03e7e486c487eb0b4b	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Unidentified_Mitochondria	Unidentified_Mitochondria
b5cec2f5fcc9c9f6ceee4360c5df70b1	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
a6a0e09eff5db72267722fd87efe5c51	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	uncultured	uncultured_bacterium
279d3a43f1172601f28c1aa23763abdf	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Neisseriaceae	uncultured	uncultured_bacterium
06cfd260c093954e1d50b6e1edde4ff8	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
1aedbd820e86fa41bc807ea501fe1165	Bacteria	Chloroflexi	Anaerolineae	SBR1031	A4b	uncultured_bacterium	uncultured_bacterium
c72d7c1a3e495d62364eb0ed9e338de6	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Burkholderiaceae	Burkholderia-Caballeronia-Paraburkholderia	Unidentified_Burkholderia-Caballeronia-Paraburkholderia
44c2589a6194bee7517d4612428a3f73	Bacteria	Cyanobacteria	Oxyphotobacteria	Chloroplast	Capsicum_annuum_var._glabriusculum	Capsicum_annuum_var._glabriusculum	Capsicum_annuum_var._glabriusculum
4db782c25218ce80da3d48673975f58b	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Anaplasmataceae	Wolbachia	Unidentified_Wolbachia
3d120e4a2bf567347b3a3fc8573d9fcb	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
cb32e9994ed4a6d5a6e2bce2ede29344	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
318034ec111e77e79573d5dea24fdc5a	Bacteria	Proteobacteria	Gammaproteobacteria	Alteromonadales	Idiomarinaceae	Idiomarina	Unidentified_Idiomarina
0e13d23bb38ab59b71e48845a36f9d70	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Unidentified_Mitochondria	Unidentified_Mitochondria
8bb12952bc45fed6170a160212edee7d	Bacteria	Bacteroidetes	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Flavobacterium	uncultured_bacterium
890240a11ab69d567698ac05dc04aede	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Unidentified_Pseudomonas
5ba0cc055bdc307c5c719f98a7138822	Bacteria	Cyanobacteria	Oxyphotobacteria	Chloroplast	Unidentified_Chloroplast	Unidentified_Chloroplast	Unidentified_Chloroplast
3c3b238fe1db90ff39bf09a879c4ba37	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriales	Enterobacteriaceae	Enterobacter	Unidentified_Enterobacter
f8a8753640bd1c36e5f54716738529fb	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	Unidentified_Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium
5372597d074ac743587da19fba387b2c	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
